,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
6039,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6040,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6041,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6042,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6043,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6044,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6045,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6046,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6047,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6048,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6049,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6050,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6051,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6052,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6053,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6054,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6055,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6056,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6057,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6058,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6059,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6060,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6061,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6062,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6063,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6064,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6065,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6066,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6067,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6068,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6069,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6070,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6071,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6072,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6073,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6074,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6075,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6076,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6077,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6078,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6079,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6080,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6081,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6082,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6083,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6084,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6085,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6086,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6087,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6088,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6089,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6090,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6091,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6092,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6093,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6094,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6095,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6096,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6097,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6098,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6099,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6100,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6101,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6102,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6103,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6104,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6105,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6106,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6107,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6108,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6109,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6110,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6111,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6112,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6113,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6114,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6115,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6116,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6117,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6118,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6119,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6120,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6121,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6122,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6123,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6124,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6125,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6126,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6127,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6128,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6129,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6130,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6131,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6132,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6133,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6134,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6135,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6136,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6137,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6138,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6139,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6140,2,0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,2,1,1,1,0,2,2,2,2,2,1,2,2,2,2,2,2,0,2,2,2,1,2,0,2,2,2,1,2,2,1
6141,2,0,1,2,1,2,1,1,1,1,0,1,2,2,2,2,0,0,2,2,2,1,2,0,1,2,2,2,2,2,1,0,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2
6142,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6143,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6144,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6145,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6147,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6148,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6149,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6150,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6151,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6152,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6153,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6154,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6155,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6156,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6157,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6158,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6159,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6160,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6161,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6162,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6163,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6164,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6165,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6166,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6167,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6168,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
6169,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
