,z_y_1_iteration,z_y_2_iteration,z_y_3_iteration,z_y_4_iteration,z_y_5_iteration,z_y_6_iteration,z_y_7_iteration,z_y_8_iteration,z_y_9_iteration,z_y_10_iteration,z_y_11_iteration,z_y_12_iteration,z_y_13_iteration,z_y_14_iteration,z_y_15_iteration,z_y_16_iteration,z_y_17_iteration,z_y_18_iteration,z_y_19_iteration,z_y_20_iteration,z_y_21_iteration,z_y_22_iteration,z_y_23_iteration,z_y_24_iteration,z_y_25_iteration,z_y_26_iteration,z_y_27_iteration,z_y_28_iteration,z_y_29_iteration,z_y_30_iteration,z_y_31_iteration,z_y_32_iteration,z_y_33_iteration,z_y_34_iteration,z_y_35_iteration,z_y_36_iteration,z_y_37_iteration,z_y_38_iteration,z_y_39_iteration,z_y_40_iteration,z_y_41_iteration,z_y_42_iteration,z_y_43_iteration,z_y_44_iteration,z_y_45_iteration,z_y_46_iteration,z_y_47_iteration,z_y_48_iteration,z_y_49_iteration,z_y_50_iteration
5915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5920,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5938,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5939,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5940,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5941,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5947,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5951,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5956,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5966,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5968,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5972,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5973,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5978,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5983,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5986,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5989,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5996,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5999,0,2,2,4,4,0,0,0,2,0,4,2,2,0,0,3,1,1,3,0,3,3,3,1,1,1,1,0,0,3,1,1,1,1,1,1,0,1,1,1,3,1,0,0,0,1,3,1,1,3
6000,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6001,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6002,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6003,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6004,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6005,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6006,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6007,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6008,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6009,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6010,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6011,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6012,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6013,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6014,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6015,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6016,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6017,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6018,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6019,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6020,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6021,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6022,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6023,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6024,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6025,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6026,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6027,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6028,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6029,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6030,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6031,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6032,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6033,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6034,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6035,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6036,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6037,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6038,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6039,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6040,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6041,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6042,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6043,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6044,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
6045,2,1,2,2,2,2,1,0,2,2,2,2,2,2,2,2,1,3,1,2,1,1,0,2,2,2,2,2,2,0,2,3,2,2,2,2,1,2,2,2,0,2,1,2,2,2,1,2,2,0
